ilegitimamente	le	adverb	-0.033337403
ctônico	le	adjective	0.043982677
prata	fragile	noun	0.24540585
dispositivo	le	adjective	0.076911345
fundamentar	le	verb	-0.03915826
átrio	quiconque	noun	0.21386026
correlativo	israélien	adjective	0.21056756
alvorada	seigneur	noun	0.17948928
tecnólogo	khmer	noun	0.18970594
snobismo	salutaire	noun	0.20474814
reciprocamente	le	adverb	-0.0011207536
inconstitucional	ivoirien	adjective	0.196495
recapitalização	combat	noun	0.2456672
custo	mondine	noun	0.21149388
sintáctico	le	adjective	-0.03733881
nada	le	adverb	0.031951763
barroco	le	noun	0.004628297
autodestruição	lapider	noun	0.20485961
estupendamente	le	adverb	0.0044175033
Rui	salagou	properNoun	0.18503584
Icaria	riquet	properNoun	0.20906848
veterano	éper	adjective	0.21341383
divisionário	haut	adjective	0.16573226
defeito	circonstancielle	noun	0.18039453
levantamento	diplomatie	noun	0.24483417
explosivo	frapper	noun	0.20721579
figurativo	le	adjective	-0.027625423
ostentação	bien être	noun	0.20565628
fôlego	massacre	noun	0.21004626
Holanda	mythe	properNoun	0.18676725
espiralmente	le	adverb	-0.03216495
injustiça	hégémonisme	noun	0.2174587
perversão	le	noun	0.057084534
amplo	d’avoine	adjective	0.22558808
Berengário	goebbels	properNoun	0.25773945
insonorização	le	noun	0.12831019
sistematicamente	le	adverb	-0.06667358
mitológico	inopportun	adjective	0.24228694
recta	peptidoglycane	noun	0.18629348
inconsciente	terroriste	adjective	0.2134618
supersticioso	polémiste	adjective	0.21593042
bibliograficamente	le	adverb	-0.065403804
marisco	le	noun	0.05806143
decorativamente	le	adverb	-0.045709986
refrigeração	parachutage	noun	0.23378012
muito	le	adverb	-0.0033745673
inapelavelmente	le	adverb	0.045287758
embriagador	terrible	adjective	0.18419923
castelhanização	le	noun	-0.12958814
sacristão	sérénité	noun	0.24367087
somatório	action	noun	0.19083336
mitificação	le	noun	-0.043295216
paraguaio	oreillon	noun	0.2612037
iniciativa	le	noun	-0.0427682
época	velcro	noun	0.23386249
constituir	le	verb	-0.036805995
racionalista	inquisition	noun	0.19565837
inutilidade	sto	noun	0.21053521
iônico	arrêter	adjective	0.21238434
arbitrariedade	ingrédients	noun	0.21100378
salineiro	le	adjective	-0.022689149
abolicionismo	succe	noun	0.21475029
esteárico	le	adjective	-0.052660346
Waldenor	misère	properNoun	0.20995612
aforístico	d’âme	adjective	0.19664413
melão	pesanteur	noun	0.2231181
vasco	mouvement	noun	0.20685339
machista	le	noun	0.07801012
modular	le	adjective	0.045775168
consola	malheureux	noun	0.22183156
vingança	démocrates chrétien	noun	0.19864175
malcriado	le	adjective	0.044075515
secundariamente	le	adverb	-0.13565348
tripolitano	allemand	adjective	0.17440705
calar	patauger	verb	0.20973569
desorientado	dernier	adjective	0.1900449
gasolina	colorado	noun	0.22943142
partido	admin	noun	0.20662671
Vivaldo	mékinac	properNoun	0.20310503
clareza	stress	noun	0.22159262
vermelho	le	adjective	0.06625159
investigador	chiffres	noun	0.22278932
ecossistema	oracle	noun	0.19845209
santuário	rosaire	noun	0.2168242
Flórida	peleliu	properNoun	0.21526074
superdotado	le	adjective	-0.009609644
frondoso	le	adjective	0.03578714
expansibilidade	le	noun	-0.0138267875
cério	chancre	noun	0.19533883
diminuto	oculaire	adjective	0.19292817
ânsia	le	noun	0.00034719706
Rogério	pensées	properNoun	0.21783383
octogenário	libre	adjective	0.14132106
recriminação	amorti	noun	0.18858013
nitrogênio	hémodialyse	noun	0.2144203
reconciliador	canada	adjective	0.21491683
cosmólogo	modification	noun	0.16768083
volta	duce	noun	0.21018945
troca	moult	noun	0.23451577
leucocitário	innocent	adjective	0.17778355
insolubilidade	le	noun	-0.12959558
inofensivamente	le	adverb	-0.02321463
consciente	besoin	noun	0.21524434
pirâmide	union	noun	0.21531993
gonocórico	atroce	adjective	0.24545369
horrífico	le	adjective	-0.05947747
recensão	ni	noun	0.21945134
desempenhar	cueillir	verb	0.18188068
encolher	invoquant	verb	0.1972154
ideologia	le	noun	-0.0038254578
solicitador	tessinois	adjective	0.17111474
antroposófico	gorge	adjective	0.16070257
envolver	reveiller	verb	0.22299516
desintegrador	le	adjective	0.05766955
rigorosidade	tote	noun	0.228729
Gervásio	vauvenargues	properNoun	0.2251451
personagem	pantin	noun	0.24720445
incurável	dernier	adjective	0.22422653
legislador	autostabilisation	noun	0.18259437
estatuto	le	noun	0.010039494
cláusula	le	noun	0.024191685
neolítico	confédéral	adjective	0.19489932
Bálcãs	absalon	properNoun	0.2061534
visigótico	le	adjective	-0.028942099
duplicação	end	noun	0.18547323
fobia	ouvroir	noun	0.19379508
sempre	le	adverb	0.067400604
imaterial	pascal	adjective	0.1918084
compulsivo	le	adjective	0.00034621172
matador	le	adjective	-0.01671147
eucariota	d’utilisation	noun	0.20731312
microbiólogo	floraison	noun	0.17444925
parasitologista	chaos	noun	0.18402603
atribuir	vivre	verb	0.18437721
quarto	parachutage	noun	0.17160611
fato	le	noun	-0.05157514
canalizador	skin	noun	0.21079843
biólogo	hex	noun	0.16884057
baixa	satellite	noun	0.24741639
olfação	néocortex	noun	0.18338767
extracurricular	le	adjective	0.004502725
recém	le	adverb	-0.0029761791
escudeiro	silence	noun	0.17512652
indonésio	sakvoir	noun	0.18861477
subcomissão	te	noun	0.20134123
incrementar	le	verb	-0.03941562
foz	encerclement	noun	0.19672975
renúncia	le	noun	-0.095671885
adultério	colorado	noun	0.22368944
amigdalectomia	oreillon	noun	0.20034012
intercalação	jusqu’e	noun	0.18286097
conserto	u boot	noun	0.21966316
asserção	élucidation	noun	0.23995735
doente	dernier	adjective	0.21159211
demográfico	adaptatif	adjective	0.19960436
elipse	repos	noun	0.2036671
logar	le	verb	0.073329255
lentidão	le	noun	0.017073508
ejaculador	oculaire	adjective	0.22646311
droga	bandeau	noun	0.20270431
fotolitografia	adouci	noun	0.22470634
motivação	le	noun	-0.0501507
fisiográfico	prospectif	adjective	0.17142165
clima	le	noun	-0.023418158
fabricar	le	verb	0.062363837
fiabilidade	d’intensité	noun	0.2152433
caracterizar	le	verb	-0.090519935
estrangeiro	tamis	noun	0.23139338
reabilitar	résoloir	verb	0.18994412
ástato	cheat	noun	0.19534767
persuasão	le	noun	-0.07373478
recomendação	lui	noun	0.19018124
ureteral	oculaire	adjective	0.21325955
algoritmo	ski	noun	0.20934676
reificação	nationaux socialiste	noun	0.19471811
saída	défaut	noun	0.2410607
assibilação	l’action	noun	0.19725598
engenharia	laïcisme	noun	0.20558217
laudatório	japonais	adjective	0.16189225
operacionalmente	le	adverb	0.057106875
componente	le	noun	0.010955071
deficit	lance roquette	noun	0.2065632
liberalizador	le	adjective	-0.031720366
mnemônico	calédonien	adjective	0.2214543
Abril	premier	noun	0.20307219
comentar	y	verb	0.19552155
consulado	correction	noun	0.19170687
maiúsculo	tente	adjective	0.21166387
replicar	coder	verb	0.20117736
epistemológico	ubayen	adjective	0.16432388
sueco	honni	adjective	0.21547154
exculpação	oreillon	noun	0.20659989
improcedente	le	adjective	-0.0134262005
Etiópia	andromaque	properNoun	0.17454313
ilírio	le	adjective	0.004108008
filarmónico	multiple	adjective	0.18545038
identificar	environ	verb	0.20245245
recuperador	&amp	adjective	0.17016208
beijo	statique	noun	0.18473169
descontente	le	adjective	0.0022534067
equatorial	le	adjective	-0.055307686
empatar	le	verb	0.04187734
pronunciável	poursuivre	adjective	0.19512637
dragão	volontariste	noun	0.20100097
licenciado	arc	noun	0.20245296
datador	surhomme	noun	0.22647831
Hannie	héritières	properNoun	0.2265283
publicidade	ga	noun	0.2674069
formiga	le	noun	-0.067185044
oração	légalité	noun	0.19586995
carbonizar	le	verb	-0.009422321
alucinação	dommage	noun	0.20350009
veterano	azimut	noun	0.22461763
aspiração	foufou	noun	0.24207988
medievalidade	eur	noun	0.21304086
sultanado	cerise	noun	0.18660711
tradicionalista	antipollution	noun	0.21867952
diariamente	le	adverb	0.039362825
altura	le	noun	0.10060626
afundar	le	verb	0.03742292
disparar	le	verb	0.08701344
arrancar	le	verb	0.042760797
eletrificado	le	adjective	0.0679294
organização	lui	noun	0.21772134
pernicioso	le	adjective	-0.014010038
noroeste	le	noun	-0.0064125247
mínimo	le	adjective	-0.019897517
arquitetônico	le	adjective	-0.031812035
festivamente	le	adverb	0.02760619
Cristóvão	découper	properNoun	0.18345693
esteticamente	le	adverb	0.017657788
derrota	anarcho syndicalisme	noun	0.19215205
binariamente	le	adverb	0.029947907
nosso	carré	adjective	0.22614919
silenciador	action	noun	0.19058841
transnacional	antimissile	adjective	0.18643746
ultimar	écraser	verb	0.17862228
tênis	soulèvement	noun	0.28378817
pneumonia	raid	noun	0.20522526
amnistiar	le	verb	-0.02776108
atriz	ramage	noun	0.22420211
circassiano	le	noun	0.022701826
Mediterrâneo	sombre	properNoun	0.20935124
proibição	trimoteur	noun	0.20031261
salazarista	le	adjective	-0.0695049
carvão	le	noun	0.00869973
conflito	le	noun	-0.050289582
demagogicamente	le	adverb	-0.039552305
retardado	jordanien	adjective	0.20204902
categorizar	varier	verb	0.1568622
