éplucher	intercomunicar	verb	0.20478249
cependant	o	adverb	-0.008038823
pleurite	estendida	noun	0.24095628
gangstérisme	estele	noun	0.17393738
spectre	envolto	noun	0.20166719
grouillement	23:37	noun	0.23618945
désaccord	calor	noun	0.2076864
vivre	briler	verb	0.16655251
extrêmement	arrisca	adverb	0.22801946
donner	o	verb	-0.015196666
cachalot	10°	noun	0.17200342
isocèle	intraterreno	adjective	0.27074528
autoritairement	o	adverb	0.061769143
Giovannina	navais	properNoun	0.24245155
Eddy	console	properNoun	0.25921655
aphasie	miscigenação	noun	0.2257858
atteint	encaixazer	verb	0.19632483
inverseur	bomconvívio	noun	0.23959912
utopisme	149°	noun	0.23332043
demi-finaliste	o	noun	-0.0221182
gratte-ciel	vice campeã	noun	0.18454167
négligence	folar	noun	0.18632504
perspective	o	noun	-0.15324128
CSA	axé	noun	0.22015549
musculaire	o	adjective	-0.10391317
bracelet	couch	noun	0.20851767
règlement	português	noun	0.1993989
cotiser	myr	verb	0.24147248
expert	liga	noun	0.19846368
déduire	daninhar	verb	0.25763547
vicier	o	verb	-0.024143118
sarde	price	noun	0.18562105
essence	diversõe	noun	0.19407964
rénover	desabafar	verb	0.23258445
influencer	piamente	verb	0.17783761
habillement	boliviano	noun	0.19459456
remodelage	transfere	noun	0.20751458
enquête	recreação	noun	0.20388359
théisme	82o	noun	0.23654655
aboucher	bombear	verb	0.24332985
normaliser	o	verb	0.04412523
silure	sky	noun	0.19308928
acromégalie	rumo	noun	0.19552803
surréaliste	o	adjective	0.0057732183
invagination	o	noun	-0.02283644
Reza	coverage	properNoun	0.23853388
Tymoshenko	fea usp	properNoun	0.2631852
symphoniste	pantera	noun	0.23184086
fasciculation	potabilidade	noun	0.21330059
dialectologie	descenso	noun	0.22769739
antenne	fêmea	noun	0.21506017
caddie	acesso	noun	0.16738749
inférer	descer	verb	0.19659129
faunistique	agradavel	adjective	0.18200009
savoureux	torre	adjective	0.2615939
pioche	o	noun	-0.054553237
pilosité	aproveitamento	noun	0.21411513
ascension	o	noun	-0.09465858
short	poupança	noun	0.25953317
simpliste	o	adjective	-0.05748886
bourgeois	retroativo	noun	0.22064133
exonérer	admerir	verb	0.22049305
despotique	neutrônico	adjective	0.2105346
réaffirmation	o	noun	-0.044517815
Gange	gimli	properNoun	0.20777476
Prusse-Orientale	esperanza	properNoun	0.21817935
souillé	cioso	adjective	0.20079151
rétinopathie	chaveamento	noun	0.20033956
graduer	o	verb	0.009241685
autojustification	o	noun	-0.030190397
régulièrement	o	adverb	-0.07760372
architecturer	o	verb	-0.041821197
curation	o	noun	-0.08094835
centraliser	o	verb	0.01867136
Oudmourtie	gavinho	properNoun	0.26433748
recrutement	frenagem	noun	0.24239641
permis	velhinho	noun	0.21622592
insatiable	refrescante	adjective	0.21737525
hippie	o	noun	-0.0995604
raccourci	coleguismo	noun	0.19444747
Charo	m83	properNoun	0.19793653
indubitable	propelente	adjective	0.1876949
ductilité	porta enxerto	noun	0.2144526
dégoûter	relaciar	verb	0.21043557
castration	55o	noun	0.20375773
Bucovine	urquiza	properNoun	0.225332
fenêtre	o	noun	0.06400259
siège	élida	noun	0.22208051
Airbus	fontoura	properNoun	0.21383849
transporteur	o	noun	-0.08723468
versant	o	noun	-0.058236837
recouvrement	o	noun	-0.056009024
coupable	ém	adjective	0.2230972
Saint-Vincent-et-les-Grenadines	mazon	properNoun	0.23167448
Athènes	hospede	properNoun	0.30250692
moralisation	petković	noun	0.22392364
épingler	doçurar	verb	0.18849093
coïncider	beij	verb	0.23686053
pangermanique	lacaniano	adjective	0.21720704
funeste	o	adjective	-0.14688326
ventilatoire	olival	adjective	0.2074955
communautariste	o	adjective	-0.07028879
Transylvanie	florencia	properNoun	0.25942516
tâche	ginástica	noun	0.23217803
partiel	surto	adjective	0.2334266
algonquin	5p	adjective	0.22414678
étalage	vale	noun	0.18132362
assorti	paper	adjective	0.2418658
épicycle	teóloga	noun	0.25747415
controversé	paso	adjective	0.2215149
participation	o	noun	-0.18017574
caoutchouc	procimo	noun	0.21210074
castrer	o	verb	-0.030345727
chevaleresque	engravido	adjective	0.27400458
reportage	o	noun	-0.044309385
intermitent	sócio educacional	adjective	0.2198776
Ratisbonne	gasparani	properNoun	0.24190474
unitif	frutuoso	adjective	0.19728087
déroulement	17h28	noun	0.19782078
loyaliste	durável	adjective	0.25104013
savant	primeirissimo	adjective	0.20494197
Bertha	brantridge	properNoun	0.19232574
implacable	perclórico	adjective	0.26960307
classificateur	o	noun	0.038270786
vélociste	alecrim	noun	0.22422868
triton	40o	noun	0.21073872
océanique	homoafetivo	adjective	0.22098638
cylindrique	esplendoroso	adjective	0.22078097
étonner	o	verb	-0.091927946
fisc	bem estar	noun	0.19382697
prescient	fisicamente	adjective	0.24292798
farfadet	quilombo	noun	0.2199515
avocat	megaparsec	noun	0.20889984
rouble	travesso	noun	0.21359946
intercepter	o	verb	0.12865548
virer	originalairdater	verb	0.2301754
