Șalaru	Șalaru	properNoun	1.0
Șandor	Șandor	properNoun	1.0
Șerban	Șerban	properNoun	1.0
Șerbu	Șerbu	properNoun	1.0
Șerbănescu	Șerbănescu	properNoun	1.0
Ștefan	Ștefan	properNoun	1.0
Ștefanescu	Ștefanescu	properNoun	1.0
Ștefănescu	Ștefănescu	properNoun	1.0
Știrbei	Știrbei	properNoun	1.0
Șuluțiu	Șuluțiu	properNoun	1.0
Țepeș	Țepeș	properNoun	1.0
Țiriac	Țiriac	properNoun	1.0
Țițeica	Țițeica	properNoun	1.0
Țurcan	Țurcan	properNoun	1.0
Țurcanu	Țurcanu	properNoun	1.0
Țuțea	Țuțea	properNoun	1.0
Țăranu	Țăranu	properNoun	1.0
AA	amérindien	properNoun	0.23527882
AAB	limitée	properNoun	0.22116636
AAC	noix	properNoun	0.21395352
AAE	petrucci	properNoun	0.24505253
ABC	ABC	properNoun	1.0
ADE	zru	properNoun	0.19898662
ADSE	clos	properNoun	0.19583026
AEC	pollock	properNoun	0.20633206
AENOR	coque	properNoun	0.24079797
AG	sessionvous	properNoun	0.16921094
AGU	monster	properNoun	0.20600718
AIA	moorhouse	properNoun	0.21346521
AIP	AIP	properNoun	1.0
ALADI	eurocopter	properNoun	0.23125601
ANATEL	hemingway	properNoun	0.23028728
ANC	langdon	properNoun	0.20931488
AP	hap	properNoun	0.20134988
APDC	martini	properNoun	0.20074728
APG	saint bon	properNoun	0.23367094
API	vice présidence	noun	0.2076149
APIS	riesener	properNoun	0.22944295
ATP	ATP	noun	1.0
AWWA	rangiroa	properNoun	0.18582933
Aarab	Aarab	properNoun	1.0
Aarão	sevenans	properNoun	0.2081998
Abad	Abad	properNoun	1.0
Abadal	Abadal	properNoun	1.0
Abadia	Abadia	properNoun	1.0
Abadias	Abadias	properNoun	1.0
Abadía	Abadía	properNoun	1.0
Abadías	Abadías	properNoun	1.0
Abarca	Abarca	properNoun	1.0
Abas	Abas	properNoun	1.0
Abascal	Abascal	properNoun	1.0
Abasolo	Abasolo	properNoun	1.0
Abate	Abate	properNoun	1.0
Abaterusso	Abaterusso	properNoun	1.0
Abati	Abati	properNoun	1.0
Abbado	Abbado	properNoun	1.0
Abbas	Abbas	properNoun	1.0
Abbatangelo	Abbatangelo	properNoun	1.0
Abbate	Abbate	properNoun	1.0
Abbatucci	Abbatucci	properNoun	1.0
Abbiati	Abbiati	properNoun	1.0
Abbondanza	Abbondanza	properNoun	1.0
Abbondanzieri	Abbondanzieri	properNoun	1.0
Abbott	Abbott	properNoun	1.0
Abboud	Abboud	properNoun	1.0
Abbrescia	Abbrescia	properNoun	1.0
Abbruzzese	Abbruzzese	properNoun	1.0
Abdallah	Abdallah	properNoun	1.0
Abdel	Abdel	properNoun	1.0
Abdias	fehling	properNoun	0.17648667
Abdo	Abdo	properNoun	1.0
Abdon	Abdon	properNoun	1.0
Abdrazakov	Abdrazakov	properNoun	1.0
Abe	Abe	properNoun	1.0
Abebe	Abebe	properNoun	1.0
Abecassis	Abecassis	properNoun	1.0
Abel	Abel	properNoun	1.0
Abelardo	Abelardo	properNoun	1.0
Abella	Abella	properNoun	1.0
Abella de la Conca	Abella de la Conca	properNoun	1.0
Abellard	Abellard	properNoun	1.0
Abelleira	Abelleira	properNoun	1.0
Abelli	Abelli	properNoun	1.0
Abellán	Abellán	properNoun	1.0
Abelló	Abelló	properNoun	1.0
Abelson	Abelson	properNoun	1.0
Abengoa	Abengoa	properNoun	1.0
Abenza	Abenza	properNoun	1.0
Aberasturi	Aberasturi	properNoun	1.0
Aberta	Aberta	properNoun	1.0
Abi-Ackel	Abi-Ackel	properNoun	1.0
Abidal	Abidal	properNoun	1.0
Abitbol	Abitbol	properNoun	1.0
Abou	Abou	properNoun	1.0
Aboujaoude	Aboujaoude	properNoun	1.0
Abraam	Abraam	properNoun	1.0
Abraham	Abraham	properNoun	1.0
Abrahams	Abrahams	properNoun	1.0
Abrahão	Abrahão	properNoun	1.0
Abramo	Abramo	properNoun	1.0
Abrams	Abrams	properNoun	1.0
Abran	Abran	properNoun	1.0
Abranis	Abranis	properNoun	1.0
Abrantes	verdura	properNoun	0.25878477
Abras	Abras	properNoun	1.0
Abrera	Abrera	properNoun	1.0
Abreu	Abreu	properNoun	1.0
Abric	Abric	properNoun	1.0
Abrignani	Abrignani	properNoun	1.0
Abril	Abril	properNoun	1.0
Abril	le	noun	0.0
Abu	Abu	properNoun	1.0
Abu Dhabi	Abu Dhabi	properNoun	1.0
Abulafia	Abulafia	properNoun	1.0
Abuli	Abuli	properNoun	1.0
Abyshev	Abyshev	properNoun	1.0
Abás	Abás	properNoun	1.0
Abécassis	Abécassis	properNoun	1.0
Abílio	aumale	properNoun	0.20220116
Abós	Abós	properNoun	1.0
Acciarini	Acciarini	properNoun	1.0
Acciaro	Acciaro	properNoun	1.0
Accili	Accili	properNoun	1.0
Accorinti	Accorinti	properNoun	1.0
Accoto	Accoto	properNoun	1.0
Acebes	Acebes	properNoun	1.0
Acebo	Acebo	properNoun	1.0
Acedo	Acedo	properNoun	1.0
Aceituno	Aceituno	properNoun	1.0
Acerbo	Acerbo	properNoun	1.0
Acero	Acero	properNoun	1.0
Acevedo	Acevedo	properNoun	1.0
Aceña	Aceña	properNoun	1.0
Achammer	Achammer	properNoun	1.0
Achille	Achille	properNoun	1.0
Achilli	Achilli	properNoun	1.0
Achim	Achim	properNoun	1.0
Achútegui	Achútegui	properNoun	1.0
Acierno	Acierno	properNoun	1.0
Acin	Acin	properNoun	1.0
Acito	Acito	properNoun	1.0
Ackerman	Ackerman	properNoun	1.0
Acone	Acone	properNoun	1.0
Acosta	Acosta	properNoun	1.0
Acquarone	Acquarone	properNoun	1.0
Acquaviva	Acquaviva	properNoun	1.0
Acre	Acre	properNoun	1.0
Acri	Acri	properNoun	1.0
Acunzo	Acunzo	properNoun	1.0
Acuña	Acuña	properNoun	1.0
Acácio	zanuck	properNoun	0.19333997
Acádia	rez	properNoun	0.20903999
Acúrcio	friteuse	properNoun	0.1783112
Adairalba	Adairalba	properNoun	1.0
Adalid	Adalid	properNoun	1.0
