Ștefan	hen	properNoun	0.20208381
Țepeș	barefoots	properNoun	0.22846836
11ème	</s>	adjective	0.0
12ème	</s>	adjective	0.0
13ème	print	adjective	0.15703163
16ème	bigoted	adjective	0.2248449
18ème	</s>	adjective	0.0
20ème	fullsize	adjective	0.2377015
2G	gatherings	noun	0.27536154
2nd	encoded	adjective	0.22208884
3G	other	noun	0.21819624
3ème	disadvantage	adjective	0.19745612
4G	seater	noun	0.21923408
4x4	4x4	noun	1.0
4ème	disproportionate	adjective	0.17881835
5ème	noncompliant	adjective	0.18485923
8ème	</s>	adjective	0.027206942
ABBA	ABBA	properNoun	1.0
ABC	ABC	properNoun	1.0
ABC	shrug	properNoun	0.21399766
ABN-Amro	lewiston	properNoun	0.19549656
ADN	newsboy	noun	0.20325276
ADSL	ADSL	noun	1.0
AFP	AFP	noun	1.0
AIP	tavera	properNoun	0.2894486
ALE	ALE	noun	1.0
ANB	heliers	properNoun	0.21052128
ANP	woman	noun	0.17974743
ANV	ANV	noun	1.0
AOL	AOL	properNoun	1.0
ARC	ARC	noun	1.0
ASCII	ASCII	noun	1.0
ATP	ATP	noun	1.0
AV	</s>	properNoun	0.06546026
AVL	newlook.compeople	noun	0.22971264
Aablina	Aablina	properNoun	1.0
Aaliyah	Aaliyah	properNoun	1.0
Aarab	Aarab	properNoun	1.0
Aaron	Aaron	properNoun	1.0
Abad	Abad	properNoun	1.0
Abadal	Abadal	properNoun	1.0
Abadan	basij	properNoun	0.18902266
Abadia	Abadia	properNoun	1.0
Abadias	Abadias	properNoun	1.0
Abadía	Abadía	properNoun	1.0
Abadías	Abadías	properNoun	1.0
Abagail	Abagail	properNoun	1.0
Abando	Abando	properNoun	1.0
Abas	mosin	properNoun	0.2153148
Abascal	Abascal	properNoun	1.0
Abasolo	amphipolis	properNoun	0.19395304
Abate	Abate	properNoun	1.0
Abati	storeton	properNoun	0.21148898
Abbado	</s>	properNoun	0.0
Abbas	Abbas	properNoun	1.0
Abbas	onfacebook	properNoun	0.2717969
Abbasside	seder	noun	0.18766698
Abbate	cantabrian	properNoun	0.23690403
Abbatucci	oswestry	properNoun	0.20585854
Abbey	Abbey	properNoun	1.0
Abbiati	blenheims	properNoun	0.23108608
Abbie	Abbie	properNoun	1.0
Abbigail	Abbigail	properNoun	1.0
Abbondanzieri	Abbondanzieri	properNoun	1.0
Abbondanzieri	mj	properNoun	0.20909971
Abbott	Abbott	properNoun	1.0
Abboud	Abboud	properNoun	1.0
Abby	Abby	properNoun	1.0
Abdallah	Abdallah	properNoun	1.0
Abdel	Abdel	properNoun	1.0
Abdo	Abdo	properNoun	1.0
Abdon	delilah	properNoun	0.2055062
Abdul	Abdul	properNoun	1.0
Abdullah	Abdullah	properNoun	1.0
Abdullah Ahmad Badawi	Abdullah Ahmad Badawi	properNoun	1.0
Abdullah Gül	Abdullah Gül	properNoun	1.0
Abe	Abe	properNoun	1.0
Abebe	urth	properNoun	0.24405351
Abecassis	Abecassis	properNoun	1.0
Abed	Abed	properNoun	1.0
Abel	Abel	properNoun	1.0
Abelardo	Abelardo	properNoun	1.0
Abelie	Abelie	properNoun	1.0
Abella	Abella	properNoun	1.0
Abellard	Abellard	properNoun	1.0
Abelle	Abelle	properNoun	1.0
Abelleira	Abelleira	properNoun	1.0
Abellán	Abellán	properNoun	1.0
Abelló	Abelló	properNoun	1.0
Abelson	Abelson	properNoun	1.0
Abenza	Abenza	properNoun	1.0
Aberdeen	Aberdeen	properNoun	1.0
Aberystwyth	Aberystwyth	properNoun	1.0
Abi	Abi	properNoun	1.0
Abidal	Abidal	properNoun	1.0
Abidjan	Abidjan	properNoun	1.0
Abigail	Abigail	properNoun	1.0
Abigale	Abigale	properNoun	1.0
Abigayle	Abigayle	properNoun	1.0
Abigaïl	</s>	properNoun	0.0
Abilio	Abilio	properNoun	1.0
Abinahil	Abinahil	properNoun	1.0
Abitbol	Abitbol	properNoun	1.0
Abou	babeu	properNoun	0.23837656
Aboujaoude	Aboujaoude	properNoun	1.0
Abraham	Abraham	properNoun	1.0
Abrahams	Abrahams	properNoun	1.0
Abramo	Abramo	properNoun	1.0
Abramovich	Abramovich	properNoun	1.0
Abrams	Abrams	properNoun	1.0
Abran	Abran	properNoun	1.0
Abrera	lyndon	properNoun	0.25021464
Abreu	thermopylae	properNoun	0.24207857
Abric	adana	properNoun	0.23506229
Abrignani	stauskas	properNoun	0.2480189
Abril	Abril	properNoun	1.0
Abu	Abu	properNoun	1.0
Abu Dhabi	Abu Dhabi	properNoun	1.0
Abuja	Abuja	properNoun	1.0
Abuli	Abuli	properNoun	1.0
Abós	Abós	properNoun	1.0
Acadie	humperdinck	properNoun	0.23457628
Acapulco	Acapulco	properNoun	1.0
Acciona	dlamini	properNoun	0.23111996
Accor	Accor	properNoun	1.0
Accra	Accra	properNoun	1.0
Acebes	Acebes	properNoun	1.0
Acebo	Acebo	properNoun	1.0
Aceh	Aceh	properNoun	1.0
Aceituno	Aceituno	properNoun	1.0
Aceline	Aceline	properNoun	1.0
Acero	Acero	properNoun	1.0
Acevedo	blowfish	properNoun	0.1913769
Aceña	Aceña	properNoun	1.0
Achille	Achille	properNoun	1.0
Achilli	r's	properNoun	0.24203673
Achim	mikal	properNoun	0.21227545
Achéménide	speare	noun	0.21523824
Acin	Acin	properNoun	1.0
Ackerman	Ackerman	properNoun	1.0
Aconcagua	Aconcagua	properNoun	1.0
Aconcagua	woden	properNoun	0.23161659
Acosta	Acosta	properNoun	1.0
Acquaviva	titanomachia	properNoun	0.24071307
Acri	enga	properNoun	0.2256363
Activision	Activision	properNoun	1.0
Acuña	Acuña	properNoun	1.0
Ada	Ada	properNoun	1.0
Adaiana	Adaiana	properNoun	1.0
Adalberto	Adalberto	properNoun	1.0
Adalgisa	Adalgisa	properNoun	1.0
Adalguisa	Adalguisa	properNoun	1.0
Adalia	Adalia	properNoun	1.0
Adalid	Adalid	properNoun	1.0
Adalina	Adalina	properNoun	1.0
Adam	Adam	properNoun	1.0
Adama	archie	properNoun	0.1824825
Adame	Adame	properNoun	1.0
Adamo	</s>	properNoun	0.0
Adams	Adams	properNoun	1.0
Adamuz	Adamuz	properNoun	1.0
Adana	Adana	properNoun	1.0
Adara	Adara	properNoun	1.0
Addis-Abeba	hope	properNoun	0.2567718
Addison	Addison	properNoun	1.0
Adeje	Adeje	properNoun	1.0
Adela	Adela	properNoun	1.0
Adelaida	Adelaida	properNoun	1.0
Adelaide	Adelaide	properNoun	1.0
Adelais	Adelais	properNoun	1.0
Adelantado	Adelantado	properNoun	1.0
Adelen	Adelen	properNoun	1.0
Adelfa	Adelfa	properNoun	1.0
Adelia	Adelia	properNoun	1.0
Adelina	Adelina	properNoun	1.0
Adeline	Adeline	properNoun	1.0
Adelino	Adelino	properNoun	1.0
Adelita	Adelita	properNoun	1.0
Adell	stafford	properNoun	0.22731584
Adelle	Adelle	properNoun	1.0
Adelma	Adelma	properNoun	1.0
Adelmira	Adelmira	properNoun	1.0
Adelphe	Adelphe	properNoun	1.0
Ademar	Ademar	properNoun	1.0
Ademuz	mcnaughton	properNoun	0.19269225
Aden	Aden	properNoun	1.0
Adena	kakilambe	properNoun	0.21739557
Adenauer	Adenauer	properNoun	1.0
Adha	Adha	properNoun	1.0
Adidas	Adidas	properNoun	1.0
Adige	Adige	properNoun	1.0
Adinolfi	buzzard	properNoun	0.24020384
Adjani	</s>	properNoun	0.0
Adjei	Adjei	properNoun	1.0
Adler	Adler	properNoun	1.0
Adnan	Adnan	properNoun	1.0
Adnan	bonefish	properNoun	0.24503905
Adobe	Adobe	properNoun	1.0
Adobe Illustrator	Adobe Illustrator	properNoun	1.0
Adobe Photoshop	Adobe Photoshop	properNoun	1.0
Adolf	Adolf	properNoun	1.0
Adolfina	Adolfina	properNoun	1.0
Adolfo	Adolfo	properNoun	1.0
Adolphe	Adolphe	properNoun	1.0
Adona	Adona	properNoun	1.0
Adoncia	Adoncia	properNoun	1.0
Adonis	Adonis	properNoun	1.0
Adora	Adora	properNoun	1.0
Adoracion	Adoracion	properNoun	1.0
Adoración	Adoración	properNoun	1.0
Adoria	Adoria	properNoun	1.0
Adorni	cernan	properNoun	0.22626837
