occupational	ergothérapique	adjective	0.5086498
Beirut	beyrouth	properNoun	0.55313224
scare	recrudescence	noun	0.4743551
Latin	arretz	noun	0.4650185
factory	usine	noun	0.68587565
trap	piéger	verb	0.5969218
treasure	le	verb	0.0
fellow	jeune	adjective	0.42110243
methodical	méticuleux	adjective	0.46332002
ocular	chéloïde	adjective	0.58631337
biosphere	biosphère	noun	0.5463755
bay	baie	noun	0.55778
Charleston	baltimore	properNoun	0.4812801
flirt	chicoter	verb	0.46096635
presidency	présidence	noun	0.587682
practical	pratique	adjective	0.5481035
radioactivity	radioactivité	noun	0.53655124
badger	léporidé	noun	0.47015235
reliance	nécessité	noun	0.47752178
buying	intimidable	adjective	0.58901644
oxygen	oxygène	noun	0.7202753
schooling	scolarité	noun	0.52178854
unblock	retireron	verb	0.5609409
pull	lâcher	verb	0.5555055
suffice	excuson	verb	0.49243677
total	le	adverb	0.0
statesman	diplomate	noun	0.5751936
worry	rassurer	verb	0.51822495
Malaysian	indonésien	adjective	0.4265952
Grammys	grammys	properNoun	0.53317165
imperial	impérial	adjective	0.61607796
problematic	problématique	adjective	0.53825635
outcry	protestation	noun	0.53485924
emphasise	concilier	verb	0.47547945
burn	brûler	verb	0.6498966
positive	positif	adjective	0.56067646
hypothetical	hypothétique	adjective	0.5285635
Oreja	ximo	properNoun	0.65507925
necessary	nécessaire	adjective	0.67487675
program	programme	noun	0.63345224
lately	vérifiéje	adverb	0.50156647
earn	décrocher	verb	0.52960765
educational	éducatif	adjective	0.67627853
ill	malade	adjective	0.54941756
videoconference	rinji	noun	0.5012468
casket	cercueil	noun	0.5203662
venerable	vénérable	adjective	0.46594876
graduate	diplômer	verb	0.5998724
even	cosmologiquer	adjective	0.6393944
natality	gynodioïque	noun	0.61969817
blunt	défigurant	adjective	0.48902598
cathedral	cathédrale	noun	0.70969045
Romania	roumanie	properNoun	0.6466169
hilly	montagneux	adjective	0.55832076
devastate	ravager	verb	0.6442385
winkle	lézarts	noun	0.55044264
designate	dénommer	verb	0.41693535
fishing	pêche	noun	0.67554295
firm	solide	adjective	0.40514946
depreciate	dollariser	verb	0.5088318
enlightenment	humanisme	noun	0.5442749
alter	altérer	verb	0.5215088
conduct	manquement	noun	0.49097395
flattering	culotter	adjective	0.5636529
contact	contacter	verb	0.5777091
ark	selihot	noun	0.42536923
conflicting	le	adjective	0.0
organize	organiser	verb	0.6365701
denominator	dénominateur	noun	0.53472835
start	début	noun	0.40867186
hailstorm	corallien	noun	0.4872566
tiny	petite	adjective	0.46015367
slaughtering	faiseuse	noun	0.5083014
nudism	maghrébine	noun	0.47183165
aroma	arôme	noun	0.6499344
heave	clopin clopant	verb	0.49354827
flat	plat	adjective	0.489397
knife	couteau	noun	0.6058613
medallist	catégorie:champion	noun	0.530242
supply	approvisionnement	noun	0.64819413
Cuban	cubain	adjective	0.63017726
attempt	tenter	verb	0.6879437
rarity	rareté	noun	0.5272793
attribute	attribuer	verb	0.52146375
agitate	non maîtriser	verb	0.46908432
snake	serpent	noun	0.55178773
juvenile	juvénile	noun	0.44468337
state	affirmer	verb	0.5928463
shut	stopper	verb	0.44139096
overwhelm	anéantir	verb	0.54290277
boat	bateau	noun	0.731665
immediateness	mentalisation	noun	0.6302212
director	directeur	noun	0.6117904
northbound	a46	adjective	0.5095523
platinum	:disque	noun	0.5397836
finally	finalement	adverb	0.52827835
suffocate	évanouérir	verb	0.50747275
our	le	pronoun	0.124375865
rookie	le	adjective	0.0
brief	inter allier	verb	0.46651834
medicine	médecine	noun	0.6628175
fearful	menaçant	adjective	0.51036966
consistent	cohérent	adjective	0.5466898
speciality	spécialité	noun	0.5324443
appeal	condamnation	noun	0.49883705
advance	éliminer	verb	0.40725642
tubercle	spinules	noun	0.58054054
manual	manuel	adjective	0.5740535
brass	cuivre	noun	0.5670948
constituent	constituant	noun	0.5297226
lesson	leçon	noun	0.5509403
candy	bonbon	noun	0.6462899
incapacitate	dorsal	verb	0.48109332
stab	poignardant	noun	0.47127083
integrate	intégrer	verb	0.51557136
reservation	réservation	noun	0.45582014
starvation	famine	noun	0.6105032
unadulterated	prédestin	adjective	0.4623474
slam	indoor	noun	0.4302855
Sigmund	roazen	properNoun	0.52342534
thin	mince	adjective	0.6169337
defy	défier	verb	0.5379553
consign	dépenailler	verb	0.4207521
bomb	bombe	noun	0.59549546
huntsman	mandelette	noun	0.45568344
checkpoint	perquisition	noun	0.425683
controversy	controverse	noun	0.6520897
willingness	volonté	noun	0.52962846
odontology	archéoichtyologie	noun	0.60155076
deduce	déduire	verb	0.50359213
patriarch	patriarche	noun	0.5555763
Ephesus	bythinie	properNoun	0.5582456
severe	sévère	adjective	0.63654494
dreaded	hara kiri	adjective	0.5426561
competitivity	defécondité	noun	0.6643956
mythical	mythologique	adjective	0.6188633
bid	candidature	noun	0.43658328
linguist	linguiste	noun	0.6953155
caffeine	caféine	noun	0.5487567
insert	insérer	verb	0.63109267
prosecution	condamnation	noun	0.58951545
tax	impôt	noun	0.6686409
abuse	maltraitance	noun	0.58802015
silly	bizarre	adjective	0.5671896
Pacific	pacifique	properNoun	0.6003082
biologist	biologiste	noun	0.68763995
homophobic	insultant	adjective	0.5585109
abduct	assassiner	verb	0.56410277
exchange	échanger	verb	0.5249877
African	africain	adjective	0.69996667
purely	purement	adverb	0.61171675
minor	mineure	noun	0.46221095
right	droit	adjective	0.502542
publisher	éditeur	noun	0.6410217
pole	poteau	noun	0.41131338
scandalize	regre	verb	0.48765555
G20	apec	noun	0.52290416
motorise	anti char	verb	0.45377895
a	un	determiner	0.60881186
chimaera	dytique	noun	0.60496986
Boeotia	péoniens	properNoun	0.5966958
slanted	arrondi	adjective	0.4598472
uneconomic	nuisant	adjective	0.4790026
deal	contrat	noun	0.39975566
repulsive	diamagnétique	adjective	0.48368818
Comoros	comores	properNoun	0.49602425
endure	endurer	verb	0.5438827
plead	comparaître	verb	0.5462376
sandpaper	lustrage	noun	0.51344454
procurement	2009eventréunion	noun	0.52508587
warning	avertissement	noun	0.53562117
farewell	adieu	noun	0.5139821
flower	le	verb	0.0
boot	veste	noun	0.4882931
flat	900m2	noun	0.4358076
elegant	élégant	adjective	0.74062395
shudder	l’abdomen	verb	0.52237433
Southampton	southampton	properNoun	0.49849236
castle	château	noun	0.63747764
anticipate	anticiper	verb	0.53510934
rabies	céfatrizine	noun	0.6459162
effectively	efficacement	adverb	0.53303885
onion	oignon	noun	0.7036606
cripple	réallisme	noun	0.4769834
sending	reppression	noun	0.43096715
bachelor	bachelor	noun	0.5862539
normally	normalement	adverb	0.5544218
restructuring	restructuration	noun	0.58805364
renew	renouveler	verb	0.55263364
curly	perruques	adjective	0.5054457
esteem	estime	noun	0.5356326
result	résultat	noun	0.5431287
treacherous	escarpé	adjective	0.47653356
Olympic	catégorie:escrimeur	noun	0.52001923
confirm	confirmer	verb	0.6177406
lift	vérin	noun	0.52724224
research	étudier	verb	0.45222914
displace	évacuer	verb	0.44580507
disadvantaged	défavorisé	adjective	0.5797694
range	varier	verb	0.39491224
fuzzy	exagérée	adjective	0.46360278
shoulder	épaule	noun	0.71012664
properly	correctement	adverb	0.61122584
overtake	concurrencer	verb	0.5198324
benchmark	iso	noun	0.4178393
Menorca	horadada	properNoun	0.55954283
Soviet	soviétique	adjective	0.5514109
parade	défiler	verb	0.46966457
cloudburst	wel	noun	0.5178844
conspire	comploter	verb	0.5285927
Wednesday	mercredi,jeudi,vendredi	noun	0.5397644
little	le	adjective	0.08303887
cold	rhume	noun	0.5721723
concern	inquiétude	noun	0.60057086
precise	précis	adjective	0.6200426
geopolitical	géostratégique	adjective	0.5607809
geriatric	pédopsychiatrique	adjective	0.5895177
motive	conviction	noun	0.48222703
fire	incendie	noun	0.55632675
homosexuality	homosexualité	noun	0.58705205
syrup	sirop	noun	0.64243793
environmentalist	antimondialiste	adjective	0.4764663
cleansing	relipidant	adjective	0.6344602
lightning	éclair	noun	0.49275792
Shiite	le	noun	0.0
chin	hanche	noun	0.5732449
canoeist	pentathlonien	noun	0.5308843
glitch	bug	noun	0.5362867
register	registre	noun	0.4571939
coffee	café	noun	0.65070957
prefix	préfixe	noun	0.6352032
copy	copier	verb	0.6705203
internment	internement	noun	0.52852136
jab	tsuki	noun	0.46325666
honest	honnête	adjective	0.6228901
justifiably	ubuesque	adverb	0.49141318
terrifying	effrayant	adjective	0.51888627
giant	géant	adjective	0.6447071
confiscate	confisquer	verb	0.64530134
function	variable	noun	0.54367375
imitate	imiter	verb	0.63715005
spare	voitures restaurer	noun	0.46842158
famous	célèbre	adjective	0.65536743
peak	pic	noun	0.5403774
mother	mère	noun	0.7395108
discontinuous	linéaire	adjective	0.5075929
chronological	chronologique	adjective	0.5782397
mutiny	mutinerie	noun	0.57958984
disabled	tour d espagne	noun	0.43189314
descendent	descendants	noun	0.53348696
heat	chaleur	noun	0.5878154
eternity	éternité	noun	0.5017646
retry	réincarcérer	verb	0.479941
bind	phosphoryler	verb	0.4539312
erect	édifier	verb	0.61522424
takeover	démantèlement	noun	0.50076985
especially	surtout	adverb	0.621783
surface	diffamatoire	verb	0.42077228
spearhead	orchestrer	verb	0.42396605
butterfly	papillon	noun	0.536698
Celanova	bergondo	properNoun	0.68912554
coordinate	coordonner	verb	0.6443928
myocardium	pituitaire	noun	0.6133541
Bournemouth	watford	properNoun	0.45993814
time	d’obstruer	verb	0.4167754
itself	le	adverb	0.023203084
microprocessor	processeur	noun	0.579476
