occupational	o	adjective	0.14984986
Beirut	generalíssimo	properNoun	0.19505996
scare	fotoquímica	noun	0.15924346
Latin	kibō	noun	0.23650594
factory	abdicação	noun	0.22237799
trap	o	verb	0.0
treasure	pouco	verb	0.23073271
fellow	o	adjective	0.0
methodical	segregador	adjective	0.24828793
ocular	o	adjective	0.0770689
biosphere	macabro	noun	0.1870717
bay	leproso	noun	0.25594425
Charleston	120v	properNoun	0.22760555
flirt	o	verb	0.0
presidency	pel	noun	0.21873079
practical	o	adjective	0.0
radioactivity	33°	noun	0.21457794
badger	cimério	noun	0.22397697
reliance	tamboril	noun	0.21309793
buying	o	adjective	0.0048999945
oxygen	psiquiatria	noun	0.22757763
schooling	abacate	noun	0.26207718
unblock	elogiar	verb	0.1794604
pull	indelicar	verb	0.19918522
suffice	feijó	verb	0.16677529
total	o	adverb	0.0
statesman	al	noun	0.19864728
worry	mudar	verb	0.1472536
Malaysian	não binário	adjective	0.24997483
Grammys	ferio	properNoun	0.21358012
imperial	semioficial	adjective	0.20166409
problematic	extenuante	adjective	0.18009147
outcry	ppb	noun	0.2090032
emphasise	róir	verb	0.25498968
burn	o	verb	0.0
positive	podre	adjective	0.23779781
hypothetical	100o	adjective	0.20059294
Oreja	hemispheres	properNoun	0.22403926
necessary	o	adjective	0.0
program	fissura	noun	0.21368821
lately	facilmente	adverb	0.16855706
earn	o	verb	0.0
educational	multi uso	adjective	0.27353844
ill	o	adjective	0.0
videoconference	apreciação	noun	0.22311239
casket	magnetização	noun	0.21392757
venerable	o	adjective	0.0
graduate	utilmente	verb	0.21106298
even	o	adjective	0.040341362
natality	cabresto	noun	0.2079023
blunt	wo	adjective	0.2419251
cathedral	chuvosa	noun	0.24515529
Romania	ferdinand	properNoun	0.21226835
hilly	o	adjective	0.0
devastate	adoptar	verb	0.16568677
winkle	détente	noun	0.17882054
designate	confumir	verb	0.25328538
fishing	estrumeira	noun	0.20218588
firm	o	adjective	0.0
depreciate	tratavar	verb	0.22919983
enlightenment	o	noun	0.008451518
alter	encruzilhar	verb	0.188871
conduct	halo	noun	0.24506256
flattering	ler...	adjective	0.24175303
contact	o	verb	0.016286526
ark	insistente	noun	0.22496925
conflicting	levirato	adjective	0.19023114
organize	o	verb	0.0
denominator	caruncho	noun	0.24402244
start	o	noun	0.0
hailstorm	temperada	noun	0.20313877
tiny	nx	adjective	0.248741
slaughtering	o	noun	0.0
nudism	detecção	noun	0.19218835
aroma	tuvano	noun	0.24626857
heave	o	verb	0.004329996
flat	o	adjective	0.026291763
knife	videovigilância	noun	0.23766717
medallist	o	noun	0.0
supply	sobreiro	noun	0.25982243
Cuban	clap	adjective	0.22104272
attempt	instalar	verb	0.19082788
rarity	tecnocrata	noun	0.17457086
attribute	atelier	verb	0.20587929
agitate	rotacionar	verb	0.17824376
snake	referimo	noun	0.22109185
juvenile	girassol	noun	0.2048318
state	lander	verb	0.23625238
shut	direcioná	verb	0.18147412
overwhelm	lander	verb	0.16170473
boat	indulgência	noun	0.24156655
immediateness	cabresto	noun	0.20971382
director	aprisiona	noun	0.23827465
northbound	judaica	adjective	0.28265518
platinum	o	noun	0.07815324
finally	adiabaticamente	adverb	0.20130822
suffocate	aprovar	verb	0.23076807
our	o	pronoun	0.0
rookie	o	adjective	0.028005283
brief	o	verb	0.059801668
medicine	jatos	noun	0.22394079
fearful	directivo	adjective	0.1988698
consistent	antidesportivo	adjective	0.23472556
speciality	alamano	noun	0.19148313
appeal	tributarista	noun	0.22112495
advance	o	verb	0.0
tubercle	marisco	noun	0.26383865
manual	viola	adjective	0.2836659
brass	o	noun	0.0
constituent	ambientação	noun	0.29086697
lesson	cannabis	noun	0.21519978
candy	liderasse	noun	0.24439752
incapacitate	o	verb	0.0
stab	doma	noun	0.2089916
integrate	afixar	verb	0.2044614
reservation	chevette	noun	0.2551296
starvation	kỳ	noun	0.21010625
unadulterated	sadnes	adjective	0.18924221
slam	encontro	noun	0.17846052
Sigmund	reforço	properNoun	0.20945336
thin	15o	adjective	0.22752619
defy	jocosamente	verb	0.19699657
consign	o	verb	0.0
bomb	memento	noun	0.24011022
huntsman	o	noun	0.0
checkpoint	indignidade	noun	0.19865292
controversy	o	noun	0.0
willingness	cetose	noun	0.2439171
odontology	cabresto	noun	0.18380874
deduce	cerradar	verb	0.20911703
patriarch	sátira	noun	0.21641631
Ephesus	telecasters	properNoun	0.2011587
severe	rigoroso	adjective	0.21110958
dreaded	o	adjective	0.066905454
competitivity	o	noun	0.06434683
mythical	zambiano	adjective	0.19162543
bid	o	noun	0.0
linguist	middleware	noun	0.21812725
caffeine	temido	noun	0.17574954
insert	o	verb	0.0221335
prosecution	perdiz	noun	0.22094738
tax	limeira	noun	0.23832715
abuse	exposição	noun	0.20711726
silly	spread	adjective	0.19512415
Pacific	murda	properNoun	0.27015233
biologist	o	noun	0.07253254
homophobic	o	adjective	0.0
abduct	vivamente	verb	0.157595
exchange	o	verb	0.0
African	o	adjective	0.05417791
purely	sã	adverb	0.21595572
minor	o	noun	0.0
right	o	adjective	0.0
publisher	manufacturing	noun	0.24431585
pole	o	noun	0.048764933
scandalize	freiar	verb	0.19664443
G20	tabula	noun	0.22041818
motorise	o	verb	0.0
a	youtube=425,35o	determiner	0.21456912
chimaera	fluoretação	noun	0.19657648
Boeotia	cydoniorchis	properNoun	0.2274074
slanted	mauritano	adjective	0.20332614
uneconomic	não judeu	adjective	0.2024906
deal	bbl	noun	0.26281404
repulsive	imersivo	adjective	0.16399157
Comoros	minuetto	properNoun	0.22469068
endure	orer	verb	0.13753247
plead	chafurdar	verb	0.19112772
sandpaper	senhor	noun	0.26125887
procurement	contorta	noun	0.3018121
warning	sailor	noun	0.22836933
farewell	intromissão	noun	0.233987
flower	o	verb	0.0
boot	ardil	noun	0.23426527
flat	cad	noun	0.222179
elegant	o	adjective	0.0
shudder	tronar	verb	0.2174969
Southampton	dmb	properNoun	0.2574955
castle	paraitinga	noun	0.22639717
anticipate	o	verb	0.038814288
rabies	profanidade	noun	0.18051887
effectively	o	adverb	0.010661848
onion	rato	noun	0.23394203
cripple	ó	noun	0.19923253
sending	sutra	noun	0.2221911
bachelor	reeducação	noun	0.22722456
normally	o	adverb	0.0
restructuring	o	noun	0.0
renew	aguardar	verb	0.20709865
curly	o	adjective	0.008608874
esteem	suína	noun	0.2473166
result	ultraconservador	noun	0.25288337
treacherous	o	adjective	0.028624797
Olympic	o	noun	0.0
confirm	o	verb	0.0
lift	tsarismo	noun	0.27399033
research	grenar	verb	0.2128943
displace	aprisonar	verb	0.19586143
disadvantaged	o	adjective	0.016201962
range	o	verb	0.0
fuzzy	o	adjective	0.03486715
shoulder	psicopatologia	noun	0.29508817
properly	o	adverb	0.0
overtake	o	verb	0.0
benchmark	pomério	noun	0.19419812
Menorca	o	properNoun	0.12865841
Soviet	'o	adjective	0.22515568
parade	distanciar	verb	0.2120108
cloudburst	esforço	noun	0.19875276
conspire	o	verb	0.046879094
Wednesday	controle	noun	0.17486086
little	quiral	adjective	0.23244268
cold	rubor	noun	0.17830218
concern	bolor	noun	0.26221162
precise	tabelo	adjective	0.2895115
geopolitical	afamado	adjective	0.20223862
geriatric	o	adjective	0.10941153
motive	abajur	noun	0.22344182
fire	sid	noun	0.25422078
homosexuality	estacione	noun	0.18668427
syrup	woo	noun	0.24033023
environmentalist	adenoviral	adjective	0.20794722
cleansing	no	adjective	0.29497916
lightning	antiferromagnetismo	noun	0.2692669
Shiite	o	noun	0.0
chin	fulereno	noun	0.28215268
canoeist	lê	noun	0.21929108
glitch	o	noun	0.010007072
register	queixada	noun	0.19707204
coffee	forfeit	noun	0.2325358
prefix	o	noun	0.019374333
copy	indiar	verb	0.14617267
internment	 te	noun	0.17753199
jab	slip	noun	0.2290718
honest	dimetílico	adjective	0.22239298
justifiably	 e	adverb	0.21418232
terrifying	candidato	adjective	0.18849093
giant	o	adjective	0.015329545
confiscate	felicitar	verb	0.16606331
function	fale	noun	0.213632
imitate	regimentar	verb	0.19037187
