Șalaru	Șalaru	properNoun	1.0
Șandor	Șandor	properNoun	1.0
Șerban	Șerban	properNoun	1.0
Șerbu	Șerbu	properNoun	1.0
Șerbănescu	Șerbănescu	properNoun	1.0
Ștefan	Ștefan	properNoun	1.0
Ștefanescu	Ștefanescu	properNoun	1.0
Ștefănescu	Ștefănescu	properNoun	1.0
Știrbei	Știrbei	properNoun	1.0
Șuluțiu	Șuluțiu	properNoun	1.0
Țepeș	Țepeș	properNoun	1.0
Țiriac	Țiriac	properNoun	1.0
Țițeica	Țițeica	properNoun	1.0
Țurcan	Țurcan	properNoun	1.0
Țurcanu	Țurcanu	properNoun	1.0
Țuțea	Țuțea	properNoun	1.0
Țăranu	Țăranu	properNoun	1.0
11ème	maro	adjective	0.20140001
12ème	o	adjective	0.0
13ème	o	adjective	0.0
16ème	o	adjective	0.0
2G	coquinho	noun	0.21872804
4G	sussa	noun	0.2426995
5ème	o	adjective	0.0032620803
ABBA	koror	properNoun	0.20416602
ABC	ABC	properNoun	1.0
ABN-Amro	fornelos	properNoun	0.19911554
AFP	fuente	noun	0.21858639
AIP	AIP	properNoun	1.0
ANP	ambo	noun	0.20714426
ASCII	aeróbica	noun	0.24651267
ATP	ATP	noun	1.0
AVL	p.25	noun	0.2697736
Aaliyah	o	properNoun	0.0
Aarab	Aarab	properNoun	1.0
Aaron	arae	properNoun	0.19102532
Abad	Abad	properNoun	1.0
Abadal	Abadal	properNoun	1.0
Abadia	Abadia	properNoun	1.0
Abadias	Abadias	properNoun	1.0
Abadía	Abadía	properNoun	1.0
Abadías	Abadías	properNoun	1.0
Abarca	Abarca	properNoun	1.0
Abas	Abas	properNoun	1.0
Abascal	Abascal	properNoun	1.0
Abasolo	Abasolo	properNoun	1.0
Abate	Abate	properNoun	1.0
Abaterusso	Abaterusso	properNoun	1.0
Abati	Abati	properNoun	1.0
Abbado	Abbado	properNoun	1.0
Abbas	Abbas	properNoun	1.0
Abbasside	fuente	noun	0.26859874
Abbatangelo	Abbatangelo	properNoun	1.0
Abbate	Abbate	properNoun	1.0
Abbatucci	Abbatucci	properNoun	1.0
Abbiati	Abbiati	properNoun	1.0
Abbondanza	Abbondanza	properNoun	1.0
Abbondanzieri	Abbondanzieri	properNoun	1.0
Abbott	Abbott	properNoun	1.0
Abboud	Abboud	properNoun	1.0
Abbrescia	Abbrescia	properNoun	1.0
Abbruzzese	Abbruzzese	properNoun	1.0
Abdallah	Abdallah	properNoun	1.0
Abdel	Abdel	properNoun	1.0
Abdo	Abdo	properNoun	1.0
Abdon	Abdon	properNoun	1.0
Abdrazakov	Abdrazakov	properNoun	1.0
Abdul	silha	properNoun	0.26780713
Abe	Abe	properNoun	1.0
Abebe	Abebe	properNoun	1.0
Abecassis	Abecassis	properNoun	1.0
Abel	Abel	properNoun	1.0
Abelardo	Abelardo	properNoun	1.0
Abella	Abella	properNoun	1.0
Abella de la Conca	Abella de la Conca	properNoun	1.0
Abellard	Abellard	properNoun	1.0
Abelleira	Abelleira	properNoun	1.0
Abelli	Abelli	properNoun	1.0
Abellán	Abellán	properNoun	1.0
Abelló	Abelló	properNoun	1.0
Abelson	Abelson	properNoun	1.0
Abengoa	Abengoa	properNoun	1.0
Abenza	Abenza	properNoun	1.0
Aberasturi	Aberasturi	properNoun	1.0
Aberdeen	idesp	properNoun	0.22803915
Aberta	Aberta	properNoun	1.0
Abi-Ackel	Abi-Ackel	properNoun	1.0
Abidal	Abidal	properNoun	1.0
Abigaïl	pescara	properNoun	0.21410184
Abitbol	Abitbol	properNoun	1.0
Abou	Abou	properNoun	1.0
Aboujaoude	Aboujaoude	properNoun	1.0
Abraam	Abraam	properNoun	1.0
Abraham	Abraham	properNoun	1.0
Abrahams	Abrahams	properNoun	1.0
Abrahão	Abrahão	properNoun	1.0
Abramo	Abramo	properNoun	1.0
Abrams	Abrams	properNoun	1.0
Abran	Abran	properNoun	1.0
Abranis	Abranis	properNoun	1.0
Abras	Abras	properNoun	1.0
Abrera	Abrera	properNoun	1.0
Abreu	Abreu	properNoun	1.0
Abric	Abric	properNoun	1.0
Abrignani	Abrignani	properNoun	1.0
Abril	Abril	properNoun	1.0
Abu	Abu	properNoun	1.0
Abu Dhabi	Abu Dhabi	properNoun	1.0
Abulafia	Abulafia	properNoun	1.0
Abuli	Abuli	properNoun	1.0
Abyshev	Abyshev	properNoun	1.0
Abás	Abás	properNoun	1.0
Abécassis	Abécassis	properNoun	1.0
Abós	Abós	properNoun	1.0
Acciarini	Acciarini	properNoun	1.0
Acciaro	Acciaro	properNoun	1.0
Accili	Accili	properNoun	1.0
Accorinti	Accorinti	properNoun	1.0
Accoto	Accoto	properNoun	1.0
Acebes	Acebes	properNoun	1.0
Acebo	Acebo	properNoun	1.0
Acedo	Acedo	properNoun	1.0
Aceituno	Aceituno	properNoun	1.0
Acerbo	Acerbo	properNoun	1.0
Acero	Acero	properNoun	1.0
Acevedo	Acevedo	properNoun	1.0
Aceña	Aceña	properNoun	1.0
Achammer	Achammer	properNoun	1.0
Achille	Achille	properNoun	1.0
Achilli	Achilli	properNoun	1.0
Achim	Achim	properNoun	1.0
Achéménide	o	noun	0.0
Achútegui	Achútegui	properNoun	1.0
Acierno	Acierno	properNoun	1.0
Acin	Acin	properNoun	1.0
Acito	Acito	properNoun	1.0
Ackerman	Ackerman	properNoun	1.0
Acone	Acone	properNoun	1.0
Acosta	Acosta	properNoun	1.0
Acquarone	Acquarone	properNoun	1.0
Acquaviva	Acquaviva	properNoun	1.0
Acre	Acre	properNoun	1.0
Acri	Acri	properNoun	1.0
Acunzo	Acunzo	properNoun	1.0
Acuña	Acuña	properNoun	1.0
Ada	apollo	properNoun	0.22704823
Adairalba	Adairalba	properNoun	1.0
Adalberto	tendencias	properNoun	0.24296933
Adalia	riba	properNoun	0.23279098
Adalid	Adalid	properNoun	1.0
Adam	Adam	properNoun	1.0
Adamache	Adamache	properNoun	1.0
Adame	Adame	properNoun	1.0
Adamescu	Adamescu	properNoun	1.0
Adameșteanu	Adameșteanu	properNoun	1.0
Adamo	Adamo	properNoun	1.0
Adams	Adams	properNoun	1.0
