İzmir	ville marie	properNoun	0.297386
4x4	4x4	noun	1.0
ABBA	ABBA	properNoun	1.0
ABC	ABC	properNoun	1.0
ADSL	ADSL	noun	1.0
AFP	AFP	noun	1.0
ALE	ALE	noun	1.0
ANV	ANV	noun	1.0
AOL	AOL	properNoun	1.0
ARC	ARC	noun	1.0
ASCII	ASCII	noun	1.0
ASOBAL	le	properNoun	0.0
ATP	ATP	noun	1.0
Aablina	Aablina	properNoun	1.0
Aaliyah	Aaliyah	properNoun	1.0
Aarab	Aarab	properNoun	1.0
Aaron	Aaron	properNoun	1.0
Abad	Abad	properNoun	1.0
Abadal	Abadal	properNoun	1.0
Abadia	Abadia	properNoun	1.0
Abadias	Abadias	properNoun	1.0
Abadía	Abadía	properNoun	1.0
Abadías	Abadías	properNoun	1.0
Abagail	Abagail	properNoun	1.0
Abando	Abando	properNoun	1.0
Abascal	Abascal	properNoun	1.0
Abate	Abate	properNoun	1.0
Abbas	Abbas	properNoun	1.0
Abbey	Abbey	properNoun	1.0
Abbie	Abbie	properNoun	1.0
Abbigail	Abbigail	properNoun	1.0
Abbondanzieri	Abbondanzieri	properNoun	1.0
Abbott	Abbott	properNoun	1.0
Abboud	Abboud	properNoun	1.0
Abby	Abby	properNoun	1.0
Abdallah	Abdallah	properNoun	1.0
Abdel	Abdel	properNoun	1.0
Abdo	Abdo	properNoun	1.0
Abdul	Abdul	properNoun	1.0
Abdulla	all star	properNoun	0.22865057
Abdullah	Abdullah	properNoun	1.0
Abdullah Ahmad Badawi	Abdullah Ahmad Badawi	properNoun	1.0
Abdullah Gül	Abdullah Gül	properNoun	1.0
Abe	Abe	properNoun	1.0
Abecassis	Abecassis	properNoun	1.0
Abed	Abed	properNoun	1.0
Abegondo	parkway	properNoun	0.2262018
Abel	Abel	properNoun	1.0
Abelardo	Abelardo	properNoun	1.0
Abelie	Abelie	properNoun	1.0
Abella	Abella	properNoun	1.0
Abellard	Abellard	properNoun	1.0
Abelle	Abelle	properNoun	1.0
Abelleira	Abelleira	properNoun	1.0
Abellán	Abellán	properNoun	1.0
Abelló	Abelló	properNoun	1.0
Abelson	Abelson	properNoun	1.0
Abenza	Abenza	properNoun	1.0
Aberdeen	Aberdeen	properNoun	1.0
Aberystwyth	Aberystwyth	properNoun	1.0
Abi	Abi	properNoun	1.0
Abidal	Abidal	properNoun	1.0
Abidjan	Abidjan	properNoun	1.0
Abigail	Abigail	properNoun	1.0
Abigale	Abigale	properNoun	1.0
Abigayle	Abigayle	properNoun	1.0
Abilio	Abilio	properNoun	1.0
Abinahil	Abinahil	properNoun	1.0
Abitbol	Abitbol	properNoun	1.0
Aboujaoude	Aboujaoude	properNoun	1.0
Abraham	Abraham	properNoun	1.0
Abrahams	Abrahams	properNoun	1.0
Abramo	Abramo	properNoun	1.0
Abramovich	Abramovich	properNoun	1.0
Abrams	Abrams	properNoun	1.0
Abran	Abran	properNoun	1.0
Abril	Abril	properNoun	1.0
Abruzzi	hawke	properNoun	0.19493772
Abruzzo	enver	properNoun	0.20807882
Abu	Abu	properNoun	1.0
Abu Dhabi	Abu Dhabi	properNoun	1.0
Abuja	Abuja	properNoun	1.0
Abuli	Abuli	properNoun	1.0
Abyssinia	abailard	properNoun	0.25360247
Abós	Abós	properNoun	1.0
Acadia	duckduckgo	properNoun	0.20891684
Acapulco	Acapulco	properNoun	1.0
Accor	Accor	properNoun	1.0
Accra	Accra	properNoun	1.0
Acebes	Acebes	properNoun	1.0
Acebo	Acebo	properNoun	1.0
Aceh	Aceh	properNoun	1.0
Aceituno	Aceituno	properNoun	1.0
Aceline	Aceline	properNoun	1.0
Acero	Acero	properNoun	1.0
Aceña	Aceña	properNoun	1.0
Achille	Achille	properNoun	1.0
Achilles	wifi	properNoun	0.23347902
Acin	Acin	properNoun	1.0
Ackerman	Ackerman	properNoun	1.0
Aconcagua	Aconcagua	properNoun	1.0
Acosta	Acosta	properNoun	1.0
Activision	Activision	properNoun	1.0
Acuña	Acuña	properNoun	1.0
Ada	Ada	properNoun	1.0
Adaiana	Adaiana	properNoun	1.0
Adalberto	Adalberto	properNoun	1.0
Adalgisa	Adalgisa	properNoun	1.0
Adalguisa	Adalguisa	properNoun	1.0
Adalia	Adalia	properNoun	1.0
Adalid	Adalid	properNoun	1.0
Adalina	Adalina	properNoun	1.0
Adam	Adam	properNoun	1.0
Adame	Adame	properNoun	1.0
Adams	Adams	properNoun	1.0
Adamuz	Adamuz	properNoun	1.0
Adana	Adana	properNoun	1.0
Adara	Adara	properNoun	1.0
Addison	Addison	properNoun	1.0
Adeje	Adeje	properNoun	1.0
Adela	Adela	properNoun	1.0
Adelaida	Adelaida	properNoun	1.0
Adelaide	Adelaide	properNoun	1.0
