positioner	dormência	noun	0.98
by a whisker	por um fio	adverb	0.99
nice	encantado	adjective	0.96
orthogonalisation	e-Confiança	noun	0.99
help	ajudar	verb	0.99
Isabela	Isabela	properNoun	0.99
Pujol	Pujol	properNoun	0.97
saxophonist	saxofonista	noun	0.95
Cecelia	Anastácio	properNoun	0.97
zone	qualificar	verb	0.99
all	todo	determiner	0.97
Silverman	Silverman	properNoun	0.99
inequality	desigualdade	noun	0.98
declination	declinação	noun	0.99
timber	fusta	noun	0.99
Gabarron	Gabarron	properNoun	0.99
Magali	Iparraguirre	properNoun	0.96
hearing	ouvido	noun	0.94
Belony	Belony	properNoun	1.0
Faber	Faber	properNoun	0.99
Asperger	Asperger	properNoun	0.99
Ballmer	Ballmer	properNoun	0.99
minimise	minimizar	verb	0.97
Annika	Deray	properNoun	0.97
Viau	Viau	properNoun	0.99
Perrine	OPART	properNoun	0.96
Lluis	Lluis	properNoun	0.99
Meyer	Meyer	properNoun	0.98
chlorine	cloro	noun	0.99
Windows 2000	RIA	properNoun	0.98
Peruvian	peruano	noun	0.99
retinaculum	campainha	noun	0.99
Aluja	Aluja	properNoun	0.99
democrat	democrata	noun	0.98
shaving	frescal	adjective	0.97
paradoxically	paradoxalmente	adverb	0.99
endorsement	aprovação	noun	0.92
Elettra	IAIA	properNoun	0.97
Berry	Berry	properNoun	0.99
tightness	opressão	noun	0.88
star	estrela	noun	0.99
crown	coroa	noun	0.91
Stonehenge	Yield	properNoun	0.99
who	quem	relativePronoun	0.98
who	quem	pronoun	0.98
embryologist	embriólogo	noun	0.99
cyberspace	ciberespaço	noun	0.97
Ireland	Irlanda	properNoun	0.97
holohedron	holoedro	noun	0.99
operate	manejar	verb	0.94
baking powder	predação	noun	0.97
Atherton	Atherton	properNoun	0.99
Kuwaiti	uniformizador	adjective	0.84
Guindon	Guindon	properNoun	0.99
lune	assembleia-geral	noun	0.95
Celide	Sónia	properNoun	0.98
ppm	ppm	noun	0.97
disgust	repugnar	verb	0.95
acquiesce	aceder	verb	0.97
marginalisation	marginação	noun	0.97
Zidane	Zidane	properNoun	0.98
exhibit	prova	noun	0.91
Paddy	provedor de justiça	properNoun	0.99
birth	nascimento	noun	0.98
Andrada	Andrada	properNoun	0.99
familiarity	familiaridade	noun	0.91
Degrandpré	Degrandpré	properNoun	1.0
delimiter	malicia	noun	0.95
Ariane	SGML	properNoun	0.96
Brahma	RFB	properNoun	0.99
barrel	barril	noun	0.97
Martella	Martella	properNoun	1.0
Erazo	Erazo	properNoun	1.0
Milhomme	Milhomme	properNoun	0.99
anyone	nenhum	pronoun	0.97
Esclados	TCU	properNoun	0.99
Manière	Manière	properNoun	0.99
Mondésir	Mondésir	properNoun	0.99
Bonell	Bonell	properNoun	1.0
Fluet	Fluet	properNoun	0.99
calf	eleição presidencial	noun	0.63
have	ostentar	verb	0.96
abandonment	abandonamento	noun	0.97
Second World War	Margallo	properNoun	0.89
ergotherapy	subchave	noun	0.94
mesocarp	comando técnico	noun	0.95
imperceptibly	impercetivelmente	adverb	0.99
Windows 95	Vouga	properNoun	0.98
Marcelon	Rosalind	properNoun	0.99
diagonal	diagonal	adjective	0.96
fix	arranjar	verb	0.96
heraldist	quaternário	noun	0.98
overlapped	superposto	adjective	0.99
deaden	amortecer	verb	0.88
immunofluorescence	Indonésia	noun	0.99
contrast	contraste	noun	0.99
Geneva	Genebra	properNoun	0.98
Curt	Samya	properNoun	0.99
Sicilia	Sicilia	properNoun	1.0
impractical	inútil	adjective	0.87
pentode	afluência maciça	noun	0.99
cryptic	críptico	adjective	1.0
Migneault	Migneault	properNoun	1.0
chromite	placentação	noun	0.94
pensioner	pensionista	noun	0.98
wintry	invernal	adjective	0.99
exaction	exação	noun	0.99
inexpensive	econômico	adjective	0.93
utterly	absolutamente	adverb	0.99
Fountain	Fountain	properNoun	0.99
patriot	patriota	noun	0.96
inspired by	conectado	adjective	0.97
centrifuge	girar	verb	0.9
torsion	giro	noun	0.84
hundredth	centésimo	adjective	0.98
eroticism	erotismo	noun	0.99
educating	educador	adjective	0.93
Beniamino	Tatá	properNoun	0.98
round	arrendondar	verb	0.95
celestial	celestial	adjective	0.97
Badía	Badía	properNoun	0.99
Danzig	Lucélia	properNoun	0.98
pretty much	bastante	adverb	0.99
object	desaconselhar	verb	0.58
fiasco	falhanço	noun	0.98
Amice	Hera	properNoun	0.91
parochial	paroquial	adjective	0.95
tuning	sintonia	noun	0.99
on sale	siempre	adverb	0.92
neutral	neutro	adjective	0.98
a while	me deu ouvidos	adverb	0.96
sociolinguist	sociolingüista	noun	1.0
television	televisivo	adjective	0.99
Rocheleau	Rocheleau	properNoun	1.0
jihad	internista	noun	0.66
middle-of-the-road	moderado	adjective	1.0
ulcer	fenestração	noun	0.69
leech	intranet	noun	0.73
interregional	febroso	adjective	0.85
go along	ir	verb	0.88
philosophic	filosófico	adjective	0.99
Ibarretxe	Ibarretxe	properNoun	0.95
Berenguel	Berenguel	properNoun	0.99
close by	amareladamente	adverb	0.98
surplus	superávit	noun	0.95
cablegram	honorários	noun	0.94
injurious	ofensivo	adjective	0.89
Fernandez	Fernandez	properNoun	0.98
triacylglyceride	canção de embalar	noun	0.93
force majeure	Lituânia	noun	0.95
pseudoscience	pseudociência	noun	0.98
cabaret	petúnia	noun	0.8
March	março	noun	1.0
radioimmunoassay	juizo final	noun	0.98
functionalist	funcionalista	noun	0.99
eosinophilia	desbastamento	noun	0.93
Barcelonès	Barcelonès	properNoun	1.0
Generosa	Tereza	properNoun	0.97
Lescault	Lescault	properNoun	0.99
lip balm	coli	noun	0.96
Craig	Craig	properNoun	1.0
interchangeably	agrotecnicamente	adverb	0.98
Mills	Mills	properNoun	0.94
tactic	tática	noun	1.0
Blanch	Blanch	properNoun	0.99
oxidation	oxidação	noun	1.0
cardboard	goleada	noun	0.83
eager	ansioso	adjective	0.92
sulfanilamide	francofilia	noun	0.93
selection	seleção	noun	0.96
gingival	estufado	adjective	0.94
quadruped	quadrúpede	adjective	0.97
originator	autor	noun	0.94
Vadillo	Vadillo	properNoun	0.99
fuzzy set	jogaço	noun	0.97
nonexistent	inexistente	adjective	1.0
twelve	doze	numeral	1.0
Gros	Gros	properNoun	0.98
serious	sério	adjective	0.94
tract	aparelho	noun	0.85
even more	esotericamente	adverb	0.63
accentuation	acentuação	noun	1.0
in absentia	de mais de	adverb	0.99
repudiation	repudiação	noun	0.91
aromatic	aromático	adjective	0.95
translucent	translúcido	adjective	0.97
Viviana	Marziano	properNoun	0.9
endeavour	esforço	noun	0.98
drawing	desenho	noun	0.81
Jean-Bernard	Direcção-Geral	properNoun	0.98
Ayza	Ayza	properNoun	0.99
oscillation	oscilação	noun	1.0
astrologer	astrólogo	noun	0.99
radiosonde	NAV	noun	0.99
maladjusted	inadaptado	adjective	0.98
clever	pronto	adjective	0.94
Evoy	Evoy	properNoun	1.0
laurel	baía	noun	0.78
bandwidth	argumentista	noun	0.96
canvas	teia	noun	0.96
Mucci	Mucci	properNoun	0.99
jam	conserva	noun	0.69
for control purposes	de mais de	adverb	0.99
Déodat	FAF	properNoun	0.99
